sep=,
TaskName,TaskID,Priority,StoryPoints,PerformerID,RequiredSkills
RandomTask_76,76,1,1,6,FrontEnd
RandomTask_273,273,1,1,2,Design
RandomTask_267,267,1,1,7,BackEnd
RandomTask_292,292,1,1,3,BackEnd Design FrontEnd
RandomTask_289,289,1,2,4,BackEnd
RandomTask_8,8,1,2,6,Design FrontEnd
RandomTask_234,234,1,3,1,FrontEnd
RandomTask_350,350,1,2,2,Design FrontEnd
RandomTask_254,254,1,2,7,Design FrontEnd
RandomTask_22,22,1,3,6,BackEnd FrontEnd
RandomTask_149,149,1,3,7,BackEnd Design
RandomTask_173,173,1,3,3,Design
RandomTask_332,332,1,5,4,BackEnd
RandomTask_373,373,1,5,2,Design
RandomTask_5,5,1,6,1,FrontEnd
RandomTask_238,238,1,3,3,BackEnd Design FrontEnd
RandomTask_88,88,1,5,6,Design
RandomTask_119,119,1,5,7,Design
RandomTask_101,101,1,6,4,BackEnd
RandomTask_56,56,1,6,2,Design FrontEnd
RandomTask_153,153,1,4,6,BackEnd Design
RandomTask_51,51,1,6,1,FrontEnd
RandomTask_333,333,1,6,3,FrontEnd
RandomTask_7,7,1,6,7,Design
RandomTask_348,348,1,6,2,FrontEnd
RandomTask_227,227,1,5,3,BackEnd FrontEnd
RandomTask_181,181,1,8,4,BackEnd
RandomTask_3,3,1,7,6,Design
RandomTask_145,145,1,9,1,FrontEnd
RandomTask_357,357,1,9,7,Design
RandomTask_84,84,1,6,4,BackEnd Design
RandomTask_262,262,1,7,2,Design FrontEnd
RandomTask_112,112,1,6,1,BackEnd Design FrontEnd
RandomTask_195,195,1,9,3,FrontEnd
RandomTask_224,224,1,10,6,Design
RandomTask_142,142,1,9,7,BackEnd Design
RandomTask_223,223,1,9,4,BackEnd Design
RandomTask_73,73,1,10,2,Design FrontEnd
RandomTask_26,26,1,9,1,BackEnd FrontEnd
RandomTask_61,61,1,9,3,BackEnd Design
RandomTask_344,344,1,10,6,BackEnd Design
RandomTask_276,276,1,10,7,Design FrontEnd
RandomTask_250,250,1,9,4,BackEnd Design FrontEnd
RandomTask_290,290,1,9,2,BackEnd Design FrontEnd
RandomTask_108,108,1,10,1,BackEnd Design FrontEnd
