sep=,
TaskName,TaskID,Priority,StoryPoints,PerformerID,RequiredSkills
RandomTask_273,273,1,1,7,Design
RandomTask_152,152,1,1,4,FrontEnd
RandomTask_305,305,1,1,6,Design FrontEnd
RandomTask_327,327,1,1,1,BackEnd FrontEnd
RandomTask_335,335,1,1,2,Design FrontEnd
RandomTask_351,351,1,2,3,Design
RandomTask_306,306,1,2,7,BackEnd
RandomTask_391,391,1,2,6,Design
RandomTask_331,331,1,2,1,BackEnd FrontEnd
RandomTask_31,31,1,2,2,BackEnd FrontEnd
RandomTask_185,185,1,3,4,FrontEnd
RandomTask_280,280,1,3,3,Design
RandomTask_254,254,1,2,6,Design FrontEnd
RandomTask_307,307,1,3,7,BackEnd Design
RandomTask_125,125,1,3,1,BackEnd
RandomTask_36,36,1,3,2,BackEnd
RandomTask_90,90,1,4,4,FrontEnd
RandomTask_4,4,1,3,7,BackEnd Design
RandomTask_337,337,1,3,1,BackEnd FrontEnd
RandomTask_300,300,1,3,2,BackEnd
RandomTask_65,65,1,4,3,Design
RandomTask_72,72,1,5,6,Design FrontEnd
RandomTask_164,164,1,3,7,BackEnd
RandomTask_25,25,1,4,1,BackEnd
RandomTask_347,347,1,5,4,FrontEnd
RandomTask_37,37,1,6,2,BackEnd
RandomTask_194,194,1,5,6,Design FrontEnd
RandomTask_3,3,1,7,3,Design
RandomTask_155,155,1,6,7,BackEnd
RandomTask_227,227,1,5,1,BackEnd FrontEnd
RandomTask_348,348,1,6,4,FrontEnd
RandomTask_317,317,1,6,6,Design FrontEnd
RandomTask_247,247,1,7,2,BackEnd
RandomTask_265,265,1,6,1,FrontEnd
RandomTask_92,92,1,8,3,Design
RandomTask_181,181,1,8,7,BackEnd
RandomTask_78,78,1,9,4,FrontEnd
RandomTask_385,385,1,7,6,Design FrontEnd
RandomTask_221,221,1,7,1,BackEnd FrontEnd
RandomTask_249,249,1,9,2,BackEnd
RandomTask_147,147,1,8,3,Design
RandomTask_378,378,1,8,7,BackEnd Design
RandomTask_226,226,1,4,2,BackEnd Design FrontEnd
RandomTask_262,262,1,7,6,Design FrontEnd
RandomTask_166,166,1,7,1,BackEnd FrontEnd
RandomTask_66,66,1,10,4,FrontEnd
RandomTask_102,102,1,9,3,Design
RandomTask_121,121,1,9,7,BackEnd Design FrontEnd
RandomTask_26,26,1,9,2,BackEnd FrontEnd
RandomTask_109,109,1,9,6,BackEnd Design FrontEnd
RandomTask_108,108,1,10,1,BackEnd Design FrontEnd
