sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,11,0,283,2,PICKED,picked for inspection
1,11,0,283,2,ACCEPTED,accepted for execution
1,6013,16,299,8,PICKED,picked for inspection
1,6013,16,299,8,ACCEPTED,accepted for execution
2,12,80,130,6,PICKED,picked for inspection
2,12,80,130,6,ACCEPTED,accepted for execution
3,30,160,263,2,PICKED,picked for inspection
3,30,160,263,2,ACCEPTED,accepted for execution
3,6039,176,94,8,PICKED,picked for inspection
3,6039,176,94,8,ACCEPTED,accepted for execution
4,20,240,39,5,PICKED,picked for inspection
4,20,240,39,5,ACCEPTED,accepted for execution
5,10,320,400,1,PICKED,picked for inspection
5,10,320,400,1,ACCEPTED,accepted for execution
5,3011,328,61,9,PICKED,picked for inspection
5,3011,328,61,9,ACCEPTED,accepted for execution
6,6,400,343,9,PICKED,picked for inspection
6,6,400,343,9,ACCEPTED,accepted for execution
7,13,480,345,6,PICKED,picked for inspection
7,13,480,345,6,ACCEPTED,accepted for execution
8,13,560,376,8,PICKED,picked for inspection
8,13,560,376,8,ACCEPTED,accepted for execution
9,4,640,40,6,PICKED,picked for inspection
9,4,640,40,6,ACCEPTED,accepted for execution
9,6008,656,378,8,PICKED,picked for inspection
9,6008,656,378,8,ACCEPTED,accepted for execution
9,13886,677,133,6,PICKED,picked for inspection
9,13886,677,133,6,ACCEPTED,accepted for execution
10,21425,777,330,10,PICKED,picked for inspection
10,21425,777,330,10,REJECTED,Tiffany cannot finish task within the remaining time
10,21425,777,105,8,PICKED,picked for inspection
10,21425,777,105,8,ACCEPTED,accepted for execution
10,21425,777,105,8,ACCEPTED,accepted for execution
10,7881,741,297,8,PICKED,picked for inspection
10,7881,741,297,8,ACCEPTED,accepted for execution
10,15759,762,28,6,PICKED,picked for inspection
10,15759,762,28,6,ACCEPTED,accepted for execution
10,21762,778,43,4,PICKED,picked for inspection
10,21762,778,43,4,ACCEPTED,accepted for execution
11,7,800,52,1,PICKED,picked for inspection
11,7,800,52,1,ACCEPTED,accepted for execution
11,760,802,281,3,PICKED,picked for inspection
11,760,802,281,3,ACCEPTED,accepted for execution
11,3762,810,387,2,PICKED,picked for inspection
11,3762,810,387,2,ACCEPTED,accepted for execution
11,5640,815,232,3,PICKED,picked for inspection
11,5640,815,232,3,ACCEPTED,accepted for execution
11,8644,823,262,7,PICKED,picked for inspection
11,8644,823,262,7,ACCEPTED,accepted for execution
11,15396,841,371,1,PICKED,picked for inspection
11,15396,841,371,1,ACCEPTED,accepted for execution
11,16149,843,193,4,PICKED,picked for inspection
11,16149,843,193,4,ACCEPTED,accepted for execution
11,19902,853,17,10,PICKED,picked for inspection
11,19902,853,17,10,ACCEPTED,accepted for execution
12,11,880,81,5,PICKED,picked for inspection
12,11,880,81,5,ACCEPTED,accepted for execution
12,4896,893,128,6,PICKED,picked for inspection
12,4896,893,128,6,ACCEPTED,accepted for execution
12,10901,909,188,7,PICKED,picked for inspection
12,10901,909,188,7,ACCEPTED,accepted for execution
12,17655,927,122,1,PICKED,picked for inspection
12,17655,927,122,1,ACCEPTED,accepted for execution
12,18409,929,344,10,PICKED,picked for inspection
12,18409,929,344,10,ACCEPTED,accepted for execution
13,17,960,314,1,PICKED,picked for inspection
13,17,960,314,1,ACCEPTED,accepted for execution
13,770,962,64,5,PICKED,picked for inspection
13,770,962,64,5,ACCEPTED,accepted for execution
13,4522,972,335,1,PICKED,picked for inspection
13,4522,972,335,1,ACCEPTED,accepted for execution
13,5273,974,73,10,PICKED,picked for inspection
13,5273,974,73,10,ACCEPTED,accepted for execution
13,12773,994,254,2,PICKED,picked for inspection
13,12773,994,254,2,ACCEPTED,accepted for execution
13,13904,997,277,4,PICKED,picked for inspection
13,13904,997,277,4,ACCEPTED,accepted for execution
13,16907,1005,370,6,PICKED,picked for inspection
13,16907,1005,370,6,ACCEPTED,accepted for execution
14,12,1040,67,2,PICKED,picked for inspection
14,12,1040,67,2,ACCEPTED,accepted for execution
14,1145,1043,377,5,PICKED,picked for inspection
14,1145,1043,377,5,ACCEPTED,accepted for execution
14,4522,1052,189,6,PICKED,picked for inspection
14,4522,1052,189,6,ACCEPTED,accepted for execution
14,7900,1061,161,7,PICKED,picked for inspection
14,7900,1061,161,7,ACCEPTED,accepted for execution
14,12039,1072,144,10,PICKED,picked for inspection
14,12039,1072,144,10,ACCEPTED,accepted for execution
14,18050,1088,247,7,PICKED,picked for inspection
14,18050,1088,247,7,ACCEPTED,accepted for execution
15,9,1120,268,7,PICKED,picked for inspection
15,9,1120,268,7,ACCEPTED,accepted for execution
15,4137,1131,106,4,PICKED,picked for inspection
15,4137,1131,106,4,ACCEPTED,accepted for execution
15,6389,1137,112,6,PICKED,picked for inspection
15,6389,1137,112,6,ACCEPTED,accepted for execution
15,9767,1146,374,7,PICKED,picked for inspection
15,9767,1146,374,7,ACCEPTED,accepted for execution
15,13896,1157,233,8,PICKED,picked for inspection
15,13896,1157,233,8,ACCEPTED,accepted for execution
15,18400,1169,259,9,PICKED,picked for inspection
15,18400,1169,259,9,ACCEPTED,accepted for execution
