sep=,
TaskName,TaskID,Priority,StoryPoints,PerformerID,RequiredSkills
RandomTask_18,18,1,1,2,BackEnd Design FrontEnd
RandomTask_389,389,1,3,2,Design FrontEnd
RandomTask_89,89,1,2,6,BackEnd Design FrontEnd
RandomTask_126,126,1,2,7,BackEnd Design FrontEnd
RandomTask_281,281,1,3,4,BackEnd Design FrontEnd
RandomTask_231,231,1,7,3,BackEnd Design FrontEnd
RandomTask_188,188,1,7,1,Design FrontEnd
RandomTask_117,117,1,1,1,FrontEnd
RandomTask_306,306,1,2,4,BackEnd
RandomTask_53,53,1,3,1,Design
RandomTask_273,273,1,1,1,Design
RandomTask_311,311,1,5,3,FrontEnd
RandomTask_276,276,1,10,2,Design FrontEnd
RandomTask_32,32,1,4,1,Design
RandomTask_374,374,1,7,6,BackEnd FrontEnd
RandomTask_192,192,1,6,7,BackEnd Design
RandomTask_165,165,1,7,4,Design
