sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,12,0,91,1,PICKED,picked for inspection
1,12,0,91,1,ACCEPTED,accepted for execution
1,768,2,44,10,PICKED,picked for inspection
1,768,2,44,10,ACCEPTED,accepted for execution
2,11,80,226,4,PICKED,picked for inspection
2,11,80,226,4,ACCEPTED,accepted for execution
2,4896,93,194,5,PICKED,picked for inspection
2,4896,93,194,5,ACCEPTED,accepted for execution
2,9776,106,311,5,PICKED,picked for inspection
2,9776,106,311,5,ACCEPTED,accepted for execution
3,11,160,238,3,PICKED,picked for inspection
3,11,160,238,3,ACCEPTED,accepted for execution
3,3765,170,374,7,PICKED,picked for inspection
3,3765,170,374,7,ACCEPTED,accepted for execution
3,10519,188,321,1,PICKED,picked for inspection
3,10519,188,321,1,ACCEPTED,accepted for execution
3,11281,190,310,4,PICKED,picked for inspection
3,11281,190,310,4,ACCEPTED,accepted for execution
3,15041,200,265,6,PICKED,picked for inspection
3,15041,200,265,6,ACCEPTED,accepted for execution
3,18423,209,107,6,PICKED,picked for inspection
3,18423,209,107,6,ACCEPTED,accepted for execution
3,21804,218,180,2,PICKED,picked for inspection
3,21804,218,180,2,ACCEPTED,accepted for execution
4,14,240,34,8,PICKED,picked for inspection
4,14,240,34,8,ACCEPTED,accepted for execution
4,10149,267,228,2,PICKED,picked for inspection
4,10149,267,228,2,ACCEPTED,accepted for execution
4,11655,271,215,10,PICKED,picked for inspection
4,11655,271,215,10,ACCEPTED,accepted for execution
4,19161,291,294,10,PICKED,picked for inspection
4,19161,291,294,10,REJECTED,Weiwei cannot finish task within the remaining time
4,19161,291,191,8,PICKED,picked for inspection
4,19161,291,191,8,ACCEPTED,accepted for execution
4,19161,291,191,8,ACCEPTED,accepted for execution
5,34,320,291,4,PICKED,picked for inspection
5,34,320,291,4,ACCEPTED,accepted for execution
5,3791,330,189,6,PICKED,picked for inspection
5,3791,330,189,6,ACCEPTED,accepted for execution
5,9796,346,39,5,PICKED,picked for inspection
5,9796,346,39,5,ACCEPTED,accepted for execution
5,14677,359,161,7,PICKED,picked for inspection
5,14677,359,161,7,ACCEPTED,accepted for execution
5,19935,373,95,2,PICKED,picked for inspection
5,19935,373,95,2,ACCEPTED,accepted for execution
5,21813,378,341,10,PICKED,picked for inspection
5,21813,378,341,10,REJECTED,Weiwei cannot finish task within the remaining time
5,21813,378,253,9,PICKED,picked for inspection
5,21813,378,253,9,ACCEPTED,accepted for execution
5,21813,378,253,9,ACCEPTED,accepted for execution
6,37,400,307,3,PICKED,picked for inspection
6,37,400,307,3,ACCEPTED,accepted for execution
6,3049,408,335,1,PICKED,picked for inspection
6,3049,408,335,1,ACCEPTED,accepted for execution
6,3809,410,98,6,PICKED,picked for inspection
6,3809,410,98,6,ACCEPTED,accepted for execution
6,8314,422,356,10,PICKED,picked for inspection
6,8314,422,356,10,ACCEPTED,accepted for execution
6,15818,442,143,8,PICKED,picked for inspection
6,15818,442,143,8,ACCEPTED,accepted for execution
6,23700,463,102,9,PICKED,picked for inspection
6,23700,463,102,9,REJECTED,Weiwei cannot finish task within the remaining time
6,23700,463,261,6,PICKED,picked for inspection
6,23700,463,261,6,ACCEPTED,accepted for execution
6,23700,463,261,6,ACCEPTED,accepted for execution
7,43,480,113,2,PICKED,picked for inspection
7,43,480,113,2,ACCEPTED,accepted for execution
7,1930,485,15,8,PICKED,picked for inspection
7,1930,485,15,8,ACCEPTED,accepted for execution
7,9808,506,55,7,PICKED,picked for inspection
7,9808,506,55,7,ACCEPTED,accepted for execution
7,16564,524,247,7,PICKED,picked for inspection
7,16564,524,247,7,ACCEPTED,accepted for execution
7,23320,542,355,5,PICKED,picked for inspection
7,23320,542,355,5,ACCEPTED,accepted for execution
8,8,560,178,3,PICKED,picked for inspection
8,8,560,178,3,ACCEPTED,accepted for execution
8,2261,566,250,9,PICKED,picked for inspection
8,2261,566,250,9,ACCEPTED,accepted for execution
8,9390,585,197,2,PICKED,picked for inspection
8,9390,585,197,2,ACCEPTED,accepted for execution
8,11272,590,192,6,PICKED,picked for inspection
8,11272,590,192,6,ACCEPTED,accepted for execution
8,17278,606,351,2,PICKED,picked for inspection
8,17278,606,351,2,ACCEPTED,accepted for execution
8,19159,611,42,5,PICKED,picked for inspection
8,19159,611,42,5,ACCEPTED,accepted for execution
9,29,640,120,6,PICKED,picked for inspection
9,29,640,120,6,ACCEPTED,accepted for execution
9,4918,653,149,3,PICKED,picked for inspection
9,4918,653,149,3,ACCEPTED,accepted for execution
9,7172,659,62,10,PICKED,picked for inspection
9,7172,659,62,10,ACCEPTED,accepted for execution
9,13177,675,395,3,PICKED,picked for inspection
9,13177,675,395,3,ACCEPTED,accepted for execution
9,14680,679,141,8,PICKED,picked for inspection
9,14680,679,141,8,ACCEPTED,accepted for execution
10,0,720,361,10,PICKED,picked for inspection
10,0,720,361,10,ACCEPTED,accepted for execution
10,6761,738,382,7,PICKED,picked for inspection
10,6761,738,382,7,ACCEPTED,accepted for execution
10,10891,749,212,10,PICKED,picked for inspection
10,10891,749,212,10,ACCEPTED,accepted for execution
10,16894,765,190,5,PICKED,picked for inspection
10,16894,765,190,5,ACCEPTED,accepted for execution
