sep=,
TaskName,TaskID,Priority,StoryPoints,PerformerID,RequiredSkills
RandomTask_387,387,1,2,3,BackEnd Design FrontEnd
RandomTask_281,281,1,3,4,BackEnd Design FrontEnd
RandomTask_232,232,1,3,2,BackEnd Design FrontEnd
RandomTask_312,312,1,4,1,BackEnd Design FrontEnd
RandomTask_197,197,1,2,2,BackEnd Design
RandomTask_359,359,1,2,1,BackEnd FrontEnd
RandomTask_34,34,1,8,6,BackEnd Design FrontEnd
RandomTask_9,9,1,6,3,BackEnd Design FrontEnd
RandomTask_153,153,1,4,4,BackEnd Design
RandomTask_251,251,1,8,7,BackEnd Design FrontEnd
RandomTask_389,389,1,3,1,Design FrontEnd
RandomTask_337,337,1,3,6,BackEnd FrontEnd
RandomTask_170,170,1,4,2,BackEnd Design
RandomTask_301,301,1,6,3,BackEnd FrontEnd
RandomTask_358,358,1,3,1,Design FrontEnd
RandomTask_83,83,1,3,7,BackEnd Design
RandomTask_193,193,1,4,6,Design FrontEnd
RandomTask_214,214,1,6,4,BackEnd Design
RandomTask_365,365,1,3,1,BackEnd FrontEnd
RandomTask_316,316,1,4,7,BackEnd FrontEnd
RandomTask_354,354,1,3,1,Design FrontEnd
RandomTask_59,59,1,1,1,FrontEnd
RandomTask_196,196,1,1,1,FrontEnd
RandomTask_79,79,1,2,7,Design FrontEnd
RandomTask_116,116,1,10,3,FrontEnd
RandomTask_17,17,1,10,2,Design FrontEnd
RandomTask_229,229,1,10,4,BackEnd
RandomTask_340,340,1,7,1,Design
RandomTask_179,179,1,4,7,Design
RandomTask_176,176,1,10,6,Design FrontEnd
RandomTask_24,24,1,1,7,Design
RandomTask_274,274,1,4,2,BackEnd
RandomTask_246,246,1,5,4,BackEnd
RandomTask_257,257,1,9,3,Design
RandomTask_383,383,1,6,1,Design
RandomTask_286,286,1,5,6,Design
RandomTask_101,101,1,6,7,BackEnd
