sep=,
TaskName,TaskID,Priority,StoryPoints,PerformerID,RequiredSkills
RandomTask_314,314,1,1,2,BackEnd Design FrontEnd
RandomTask_187,187,1,3,6,BackEnd FrontEnd
RandomTask_64,64,1,5,7,BackEnd Design
RandomTask_252,252,1,5,4,BackEnd Design FrontEnd
RandomTask_221,221,1,7,3,BackEnd FrontEnd
RandomTask_255,255,1,7,1,FrontEnd
RandomTask_210,210,1,3,7,BackEnd Design
RandomTask_136,136,1,3,1,FrontEnd
RandomTask_277,277,1,4,4,BackEnd Design
RandomTask_361,361,1,10,2,BackEnd Design FrontEnd
RandomTask_151,151,1,6,3,BackEnd FrontEnd
RandomTask_356,356,1,10,6,BackEnd FrontEnd
RandomTask_12,12,1,5,4,BackEnd Design
RandomTask_135,135,1,10,7,BackEnd Design
RandomTask_370,370,1,6,2,BackEnd Design
RandomTask_107,107,1,6,3,FrontEnd
RandomTask_335,335,1,1,4,Design FrontEnd
RandomTask_54,54,1,1,3,FrontEnd
RandomTask_13,13,1,1,3,BackEnd FrontEnd
RandomTask_73,73,1,10,1,Design FrontEnd
RandomTask_254,254,1,2,4,Design FrontEnd
RandomTask_35,35,1,2,3,BackEnd FrontEnd
RandomTask_244,244,1,10,6,FrontEnd
RandomTask_386,386,1,5,2,BackEnd
RandomTask_289,289,1,2,3,BackEnd
RandomTask_159,159,1,7,7,Design
RandomTask_42,42,1,5,2,BackEnd
RandomTask_6,6,1,6,3,BackEnd
RandomTask_334,334,1,10,1,BackEnd FrontEnd
RandomTask_183,183,1,9,6,FrontEnd
RandomTask_240,240,1,2,1,BackEnd FrontEnd
RandomTask_88,88,1,5,2,Design
RandomTask_143,143,1,8,4,Design
RandomTask_62,62,1,10,7,Design
RandomTask_180,180,1,2,2,BackEnd
RandomTask_323,323,1,4,6,BackEnd FrontEnd
RandomTask_27,27,1,4,1,FrontEnd
RandomTask_102,102,1,9,3,Design
RandomTask_357,357,1,9,4,Design
