sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,26,0,372,10,PICKED,picked for inspection
1,26,0,372,10,ACCEPTED,accepted for execution
1,7534,20,19,2,PICKED,picked for inspection
1,7534,20,19,2,ACCEPTED,accepted for execution
2,1,80,377,5,PICKED,picked for inspection
2,1,80,377,5,ACCEPTED,accepted for execution
2,4879,93,311,5,PICKED,picked for inspection
2,4879,93,311,5,ACCEPTED,accepted for execution
2,7883,101,19,2,PICKED,picked for inspection
2,7883,101,19,2,ACCEPTED,accepted for execution
2,9013,104,119,5,PICKED,picked for inspection
2,9013,104,119,5,ACCEPTED,accepted for execution
3,11,160,57,4,PICKED,picked for inspection
3,11,160,57,4,ACCEPTED,accepted for execution
3,3771,170,148,4,PICKED,picked for inspection
3,3771,170,148,4,ACCEPTED,accepted for execution
3,6774,178,228,2,PICKED,picked for inspection
3,6774,178,228,2,ACCEPTED,accepted for execution
3,8277,182,236,5,PICKED,picked for inspection
3,8277,182,236,5,ACCEPTED,accepted for execution
3,12031,192,152,1,PICKED,picked for inspection
3,12031,192,152,1,ACCEPTED,accepted for execution
3,12409,193,184,7,PICKED,picked for inspection
3,12409,193,184,7,ACCEPTED,accepted for execution
3,19162,211,7,6,PICKED,picked for inspection
3,19162,211,7,6,ACCEPTED,accepted for execution
4,22,240,120,6,PICKED,picked for inspection
4,22,240,120,6,ACCEPTED,accepted for execution
4,6032,256,263,2,PICKED,picked for inspection
4,6032,256,263,2,ACCEPTED,accepted for execution
4,7910,261,379,1,PICKED,picked for inspection
4,7910,261,379,1,ACCEPTED,accepted for execution
4,8664,263,11,10,PICKED,picked for inspection
4,8664,263,11,10,ACCEPTED,accepted for execution
4,16168,283,356,10,PICKED,picked for inspection
4,16168,283,356,10,ACCEPTED,accepted for execution
4,23674,303,249,9,PICKED,picked for inspection
4,23674,303,249,9,REJECTED,Mostafa cannot finish task within the remaining time
4,23674,303,205,9,PICKED,picked for inspection
4,23674,303,205,9,REJECTED,Mostafa cannot finish task within the remaining time
4,23674,303,249,9,PICKED,no other tasks could be accepted-trying to break this task
4,23674,303,249,9,REJECTED,could not break this task-Mostafa finished for this sprint
5,4,320,320,6,PICKED,picked for inspection
5,4,320,320,6,ACCEPTED,accepted for execution
5,4882,333,4,3,PICKED,picked for inspection
5,4882,333,4,3,ACCEPTED,accepted for execution
5,7887,341,389,3,PICKED,picked for inspection
5,7887,341,389,3,ACCEPTED,accepted for execution
5,10140,347,205,7,PICKED,picked for inspection
5,10140,347,205,7,ACCEPTED,accepted for execution
5,16896,365,164,3,PICKED,picked for inspection
5,16896,365,164,3,ACCEPTED,accepted for execution
5,19903,373,212,10,PICKED,picked for inspection
5,19903,373,212,10,ACCEPTED,accepted for execution
6,12,400,284,10,PICKED,picked for inspection
6,12,400,284,10,ACCEPTED,accepted for execution
6,7895,421,84,6,PICKED,picked for inspection
6,7895,421,84,6,ACCEPTED,accepted for execution
6,13899,437,391,2,PICKED,picked for inspection
6,13899,437,391,2,ACCEPTED,accepted for execution
6,15781,442,160,9,PICKED,picked for inspection
6,15781,442,160,9,ACCEPTED,accepted for execution
6,24789,466,116,10,PICKED,picked for inspection
6,24789,466,116,10,REJECTED,Mostafa cannot finish task within the remaining time
6,24789,466,116,10,PICKED,no other tasks could be accepted-trying to break this task
6,24789,466,116,8,ACCEPTED,broke task into smaller parts-accepted for execution
6,24789,466,116,8,ACCEPTED,accepted for execution
7,1,480,18,1,PICKED,picked for inspection
7,1,480,18,1,ACCEPTED,accepted for execution
7,378,481,238,3,PICKED,picked for inspection
7,378,481,238,3,ACCEPTED,accepted for execution
7,2256,486,248,1,PICKED,picked for inspection
7,2256,486,248,1,ACCEPTED,accepted for execution
7,3011,488,39,5,PICKED,picked for inspection
7,3011,488,39,5,ACCEPTED,accepted for execution
7,6765,498,74,7,PICKED,picked for inspection
7,6765,498,74,7,ACCEPTED,accepted for execution
7,12021,512,316,4,PICKED,picked for inspection
7,12021,512,316,4,ACCEPTED,accepted for execution
7,15024,520,25,4,PICKED,picked for inspection
7,15024,520,25,4,ACCEPTED,accepted for execution
7,18781,530,71,5,PICKED,picked for inspection
7,18781,530,71,5,ACCEPTED,accepted for execution
8,24,560,393,10,PICKED,picked for inspection
8,24,560,393,10,ACCEPTED,accepted for execution
8,6035,576,378,8,PICKED,picked for inspection
8,6035,576,378,8,ACCEPTED,accepted for execution
8,10538,588,170,4,PICKED,picked for inspection
8,10538,588,170,4,ACCEPTED,accepted for execution
8,12794,594,229,10,PICKED,picked for inspection
8,12794,594,229,10,ACCEPTED,accepted for execution
8,18797,610,299,8,PICKED,picked for inspection
8,18797,610,299,8,ACCEPTED,accepted for execution
9,31,640,135,10,PICKED,picked for inspection
9,31,640,135,10,ACCEPTED,accepted for execution
9,6042,656,259,9,PICKED,picked for inspection
9,6042,656,259,9,ACCEPTED,accepted for execution
9,11295,670,55,7,PICKED,picked for inspection
9,11295,670,55,7,ACCEPTED,accepted for execution
9,15424,681,182,3,PICKED,picked for inspection
9,15424,681,182,3,ACCEPTED,accepted for execution
9,16927,685,246,5,PICKED,picked for inspection
9,16927,685,246,5,ACCEPTED,accepted for execution
9,19934,693,322,1,PICKED,picked for inspection
9,19934,693,322,1,ACCEPTED,accepted for execution
9,20316,694,78,9,PICKED,picked for inspection
9,20316,694,78,9,ACCEPTED,accepted for execution
10,41,720,353,3,PICKED,picked for inspection
10,41,720,353,3,ACCEPTED,accepted for execution
10,1552,724,143,8,PICKED,picked for inspection
10,1552,724,143,8,ACCEPTED,accepted for execution
10,6055,736,27,4,PICKED,picked for inspection
10,6055,736,27,4,ACCEPTED,accepted for execution
10,8313,742,66,10,PICKED,picked for inspection
10,8313,742,66,10,ACCEPTED,accepted for execution
10,14315,758,1,8,PICKED,picked for inspection
10,14315,758,1,8,ACCEPTED,accepted for execution
10,18818,770,38,6,PICKED,picked for inspection
10,18818,770,38,6,ACCEPTED,accepted for execution
10,22196,779,339,6,PICKED,picked for inspection
10,22196,779,339,6,ACCEPTED,accepted for execution
11,8,800,370,6,PICKED,picked for inspection
11,8,800,370,6,ACCEPTED,accepted for execution
11,3385,809,224,10,PICKED,picked for inspection
11,3385,809,224,10,ACCEPTED,accepted for execution
11,9388,825,114,2,PICKED,picked for inspection
11,9388,825,114,2,ACCEPTED,accepted for execution
11,10517,828,108,10,PICKED,picked for inspection
11,10517,828,108,10,ACCEPTED,accepted for execution
11,16520,844,357,9,PICKED,picked for inspection
11,16520,844,357,9,ACCEPTED,accepted for execution
11,21773,858,261,6,PICKED,picked for inspection
