sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,12,0,49,9,PICKED,picked for inspection
1,12,0,49,9,ACCEPTED,accepted for execution
1,27018,72,249,8,PICKED,picked for inspection
1,27018,72,249,8,REJECTED,Mostafa cannot finish task within the remaining time
1,27018,72,303,10,PICKED,picked for inspection
1,27018,72,303,10,REJECTED,Mostafa cannot finish task within the remaining time
1,27018,72,309,7,PICKED,picked for inspection
1,27018,72,309,7,REJECTED,Mostafa cannot finish task within the remaining time
1,27018,72,249,8,PICKED,no other tasks could be accepted-trying to break this task
1,27018,72,249,8,REJECTED,could not break this task-Mostafa finished for this sprint
2,0,80,303,10,PICKED,picked for inspection
2,0,80,303,10,ACCEPTED,accepted for execution
3,2,160,249,9,PICKED,picked for inspection
3,2,160,249,9,ACCEPTED,accepted for execution
4,1,240,309,7,PICKED,picked for inspection
4,1,240,309,7,ACCEPTED,accepted for execution
5,0,320,157,8,PICKED,picked for inspection
5,0,320,157,8,ACCEPTED,accepted for execution
9,0,640,135,10,PICKED,picked for inspection
9,0,640,135,10,ACCEPTED,accepted for execution
10,0,720,20,7,PICKED,picked for inspection
10,0,720,20,7,ACCEPTED,accepted for execution
10,9018,744,65,4,PICKED,picked for inspection
10,9018,744,65,4,ACCEPTED,accepted for execution
11,2,800,192,6,PICKED,picked for inspection
11,2,800,192,6,ACCEPTED,accepted for execution
11,6015,816,102,9,PICKED,picked for inspection
11,6015,816,102,9,ACCEPTED,accepted for execution
12,2,880,113,2,PICKED,picked for inspection
12,2,880,113,2,ACCEPTED,accepted for execution
12,1879,885,37,6,PICKED,picked for inspection
12,1879,885,37,6,ACCEPTED,accepted for execution
12,7879,901,173,3,PICKED,picked for inspection
12,7879,901,173,3,ACCEPTED,accepted for execution
12,10879,909,245,6,PICKED,picked for inspection
12,10879,909,245,6,ACCEPTED,accepted for execution
13,0,960,344,10,PICKED,picked for inspection
13,0,960,344,10,ACCEPTED,accepted for execution
13,9750,986,85,2,PICKED,picked for inspection
13,9750,986,85,2,ACCEPTED,accepted for execution
13,11625,991,208,2,PICKED,picked for inspection
13,11625,991,208,2,ACCEPTED,accepted for execution
13,13501,996,306,2,PICKED,picked for inspection
13,13501,996,306,2,ACCEPTED,accepted for execution
13,15377,1001,288,10,PICKED,picked for inspection
13,15377,1001,288,10,ACCEPTED,accepted for execution
14,0,1040,9,6,PICKED,picked for inspection
14,0,1040,9,6,ACCEPTED,accepted for execution
