sep=,
TaskName,TaskID,Priority,StoryPoints,PerformerID,RequiredSkills
RandomTask_154,154,1,3,2,FrontEnd
RandomTask_97,97,1,3,6,Design
RandomTask_174,174,1,7,7,BackEnd
RandomTask_92,92,1,8,4,Design
RandomTask_376,376,1,8,3,BackEnd Design FrontEnd
RandomTask_147,147,1,8,1,Design
RandomTask_385,385,1,7,6,Design FrontEnd
RandomTask_363,363,1,4,4,BackEnd Design FrontEnd
RandomTask_388,388,1,1,4,BackEnd
RandomTask_215,215,1,10,2,Design FrontEnd
RandomTask_325,325,1,5,1,BackEnd Design
RandomTask_186,186,1,7,3,BackEnd Design FrontEnd
RandomTask_64,64,1,5,6,BackEnd Design
RandomTask_281,281,1,3,2,BackEnd Design FrontEnd
RandomTask_178,178,1,3,1,BackEnd Design FrontEnd
RandomTask_362,362,1,10,7,Design
RandomTask_107,107,1,6,4,FrontEnd
