sep=,
TaskName,TaskID,Priority,StoryPoints,PerformerID,RequiredSkills
RandomTask_18,18,1,1,7,BackEnd Design FrontEnd
RandomTask_52,52,1,1,2,BackEnd Design FrontEnd
RandomTask_204,204,1,1,4,BackEnd Design
RandomTask_314,314,1,1,1,BackEnd Design FrontEnd
RandomTask_352,352,1,1,7,BackEnd Design
RandomTask_371,371,1,1,4,BackEnd Design
RandomTask_232,232,1,3,1,BackEnd Design FrontEnd
RandomTask_128,128,1,6,6,BackEnd Design FrontEnd
RandomTask_268,268,1,7,3,BackEnd Design FrontEnd
RandomTask_184,184,1,7,2,BackEnd FrontEnd
RandomTask_77,77,1,7,4,FrontEnd
RandomTask_197,197,1,2,3,BackEnd Design
RandomTask_321,321,1,1,3,BackEnd FrontEnd
RandomTask_125,125,1,3,2,BackEnd
RandomTask_324,324,1,1,3,BackEnd
RandomTask_309,309,1,7,1,Design
RandomTask_123,123,1,10,7,Design
RandomTask_36,36,1,3,2,BackEnd
RandomTask_358,358,1,3,1,Design FrontEnd
RandomTask_228,228,1,2,7,Design FrontEnd
RandomTask_355,355,1,5,4,Design
RandomTask_175,175,1,4,3,Design FrontEnd
RandomTask_392,392,1,9,6,FrontEnd
RandomTask_114,114,1,2,1,Design FrontEnd
RandomTask_336,336,1,3,3,BackEnd FrontEnd
RandomTask_329,329,1,4,7,BackEnd FrontEnd
RandomTask_37,37,1,6,2,BackEnd
RandomTask_310,310,1,4,1,Design FrontEnd
RandomTask_237,237,1,3,3,BackEnd
RandomTask_326,326,1,2,2,FrontEnd
RandomTask_216,216,1,6,6,BackEnd FrontEnd
RandomTask_269,269,1,3,1,Design
RandomTask_318,318,1,6,7,BackEnd FrontEnd
RandomTask_65,65,1,4,3,Design
RandomTask_222,222,1,10,4,BackEnd
RandomTask_312,312,1,4,6,BackEnd Design FrontEnd
RandomTask_220,220,1,3,3,BackEnd Design
RandomTask_42,42,1,5,1,BackEnd
RandomTask_349,349,1,6,6,BackEnd Design
RandomTask_294,294,1,10,2,BackEnd Design
RandomTask_275,275,1,3,6,BackEnd
RandomTask_247,247,1,7,3,BackEnd
RandomTask_244,244,1,10,7,FrontEnd
RandomTask_54,54,1,1,3,FrontEnd
RandomTask_330,330,1,10,4,BackEnd Design FrontEnd
RandomTask_11,11,1,10,1,BackEnd FrontEnd
RandomTask_1,1,1,8,2,BackEnd Design
RandomTask_156,156,1,5,3,BackEnd FrontEnd
RandomTask_245,245,1,6,4,Design
RandomTask_124,124,1,7,7,BackEnd
RandomTask_270,270,1,8,6,BackEnd Design
RandomTask_12,12,1,5,2,BackEnd Design
RandomTask_105,105,1,8,1,BackEnd Design FrontEnd
RandomTask_177,177,1,5,4,BackEnd FrontEnd
RandomTask_286,286,1,5,7,Design
RandomTask_338,338,1,5,6,FrontEnd
RandomTask_55,55,1,7,3,BackEnd
RandomTask_381,381,1,3,2,Design
RandomTask_389,389,1,3,7,Design FrontEnd
RandomTask_271,271,1,5,4,BackEnd Design
RandomTask_9,9,1,6,1,BackEnd Design FrontEnd
