sep=,
TaskName,TaskID,Priority,StoryPoints,PerformerID,RequiredSkills
RandomTask_91,91,1,1,7,Design FrontEnd
RandomTask_54,54,1,1,3,FrontEnd
RandomTask_302,302,1,2,6,Design
RandomTask_281,281,1,3,4,BackEnd Design FrontEnd
RandomTask_241,241,1,4,2,BackEnd Design
RandomTask_126,126,1,2,6,BackEnd Design FrontEnd
RandomTask_170,170,1,4,3,BackEnd Design
RandomTask_20,20,1,7,1,BackEnd Design FrontEnd
RandomTask_213,213,1,4,3,Design FrontEnd
RandomTask_285,285,1,1,3,Design
RandomTask_398,398,1,7,4,FrontEnd
RandomTask_361,361,1,10,7,BackEnd Design FrontEnd
RandomTask_94,94,1,8,6,FrontEnd
RandomTask_250,250,1,9,2,BackEnd Design FrontEnd
RandomTask_31,31,1,2,6,BackEnd FrontEnd
RandomTask_240,240,1,2,2,BackEnd FrontEnd
RandomTask_41,41,1,6,4,FrontEnd
RandomTask_209,209,1,9,1,BackEnd
RandomTask_270,270,1,8,3,BackEnd Design
RandomTask_8,8,1,2,4,Design FrontEnd
RandomTask_152,152,1,1,3,FrontEnd
RandomTask_380,380,1,9,7,BackEnd FrontEnd
RandomTask_282,282,1,4,1,BackEnd FrontEnd
RandomTask_78,78,1,9,6,FrontEnd
RandomTask_145,145,1,9,2,FrontEnd
RandomTask_295,295,1,7,3,BackEnd
RandomTask_200,200,1,5,1,BackEnd
RandomTask_196,196,1,1,1,FrontEnd
RandomTask_303,303,1,10,4,Design
RandomTask_371,371,1,1,4,BackEnd Design
RandomTask_161,161,1,7,6,BackEnd FrontEnd
RandomTask_310,310,1,4,1,Design FrontEnd
RandomTask_158,158,1,10,7,Design
RandomTask_149,149,1,3,4,BackEnd Design
RandomTask_132,132,1,7,2,BackEnd FrontEnd
RandomTask_89,89,1,2,1,BackEnd Design FrontEnd
RandomTask_191,191,1,8,3,Design
RandomTask_312,312,1,4,1,BackEnd Design FrontEnd
RandomTask_261,261,1,6,4,Design
RandomTask_247,247,1,7,6,BackEnd
RandomTask_104,104,1,7,2,BackEnd FrontEnd
RandomTask_354,354,1,3,4,Design FrontEnd
RandomTask_144,144,1,10,7,Design FrontEnd
RandomTask_65,65,1,4,6,Design
RandomTask_87,87,1,9,3,Design
RandomTask_171,171,1,6,1,FrontEnd
RandomTask_139,139,1,3,3,BackEnd
RandomTask_128,128,1,6,4,BackEnd Design FrontEnd
RandomTask_141,141,1,8,2,Design
RandomTask_84,84,1,6,6,BackEnd Design
RandomTask_74,74,1,7,7,BackEnd Design
RandomTask_1,1,1,2,2,BackEnd Design
RandomTask_3,3,1,7,1,Design
RandomTask_383,383,1,6,3,Design
RandomTask_1,1,1,6,4,BackEnd Design
