sep=,
TaskName,TaskID,Priority,StoryPoints,PerformerID,RequiredSkills
RandomTask_138,138,1,3,2,BackEnd Design FrontEnd
RandomTask_120,120,1,6,6,BackEnd Design FrontEnd
RandomTask_96,96,1,7,4,BackEnd Design FrontEnd
RandomTask_58,58,1,1,4,BackEnd Design FrontEnd
RandomTask_67,67,1,2,6,BackEnd Design FrontEnd
RandomTask_252,252,1,5,2,BackEnd Design FrontEnd
RandomTask_50,50,1,9,7,BackEnd Design FrontEnd
RandomTask_134,134,1,3,4,BackEnd FrontEnd
RandomTask_115,115,1,10,1,BackEnd Design FrontEnd
RandomTask_284,284,1,10,3,BackEnd Design FrontEnd
RandomTask_4,4,1,3,4,BackEnd Design
RandomTask_325,325,1,5,6,BackEnd Design
RandomTask_130,130,1,6,2,BackEnd FrontEnd
RandomTask_329,329,1,4,3,BackEnd FrontEnd
RandomTask_122,122,1,1,2,BackEnd FrontEnd
RandomTask_169,169,1,5,1,Design FrontEnd
RandomTask_211,211,1,2,3,Design FrontEnd
RandomTask_368,368,1,1,3,BackEnd Design
RandomTask_167,167,1,4,2,Design FrontEnd
RandomTask_35,35,1,2,3,BackEnd FrontEnd
RandomTask_276,276,1,10,7,Design FrontEnd
RandomTask_316,316,1,4,1,BackEnd FrontEnd
RandomTask_225,225,1,8,4,Design FrontEnd
RandomTask_298,298,1,2,3,BackEnd FrontEnd
RandomTask_379,379,1,1,4,BackEnd Design
RandomTask_61,61,1,9,6,BackEnd Design
RandomTask_277,277,1,4,2,BackEnd Design
RandomTask_153,153,1,4,7,BackEnd Design
RandomTask_255,255,1,7,3,FrontEnd
RandomTask_142,142,1,9,1,BackEnd Design
RandomTask_55,55,1,7,2,BackEnd
RandomTask_259,259,1,9,4,BackEnd Design
RandomTask_272,272,1,9,6,Design FrontEnd
RandomTask_173,173,1,3,1,Design
RandomTask_246,246,1,5,3,BackEnd
RandomTask_222,222,1,10,7,BackEnd
RandomTask_164,164,1,3,6,BackEnd
RandomTask_260,260,1,3,1,Design
RandomTask_388,388,1,1,6,BackEnd
RandomTask_384,384,1,1,6,BackEnd
RandomTask_332,332,1,5,4,BackEnd
RandomTask_275,275,1,3,7,BackEnd
RandomTask_315,315,1,3,1,FrontEnd
RandomTask_342,342,1,1,7,Design
RandomTask_29,29,1,5,3,FrontEnd
RandomTask_25,25,1,4,6,BackEnd
RandomTask_340,340,1,10,2,Design
RandomTask_14,14,1,8,7,BackEnd
RandomTask_253,253,1,9,1,FrontEnd
RandomTask_116,116,1,10,4,FrontEnd
RandomTask_33,33,1,8,3,BackEnd
RandomTask_391,391,1,2,7,Design
RandomTask_399,399,1,3,3,Design
RandomTask_123,123,1,10,6,Design
RandomTask_239,239,1,10,2,Design
RandomTask_399,399,1,5,4,Design
