sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,79957,213,263,2,PICKED,picked for inspection
1,0,0,263,2,REJECTED,Lisa cannot finish task within the remaining time
1,0,0,139,3,PICKED,picked for inspection
1,0,0,139,3,ACCEPTED,accepted for execution
1,0,0,139,3,ACCEPTED,accepted for execution
1,1503,4,7,6,PICKED,picked for inspection
1,1503,4,7,6,ACCEPTED,accepted for execution
1,4881,13,393,10,PICKED,picked for inspection
1,4881,13,393,10,ACCEPTED,accepted for execution
2,8,80,321,1,PICKED,picked for inspection
2,8,80,321,1,ACCEPTED,accepted for execution
2,764,82,127,2,PICKED,picked for inspection
2,764,82,127,2,ACCEPTED,accepted for execution
2,2643,87,200,5,PICKED,picked for inspection
2,2643,87,200,5,ACCEPTED,accepted for execution
2,5646,95,241,4,PICKED,picked for inspection
2,5646,95,241,4,ACCEPTED,accepted for execution
2,7905,101,309,7,PICKED,picked for inspection
2,7905,101,309,7,ACCEPTED,accepted for execution
2,12034,112,160,9,PICKED,picked for inspection
2,12034,112,160,9,ACCEPTED,accepted for execution
2,17287,126,186,7,PICKED,picked for inspection
2,17287,126,186,7,ACCEPTED,accepted for execution
3,10,160,384,1,PICKED,picked for inspection
3,10,160,384,1,ACCEPTED,accepted for execution
3,388,161,202,2,PICKED,picked for inspection
3,388,161,202,2,ACCEPTED,accepted for execution
3,1517,164,395,3,PICKED,picked for inspection
3,1517,164,395,3,ACCEPTED,accepted for execution
3,3023,168,332,5,PICKED,picked for inspection
3,3023,168,332,5,ACCEPTED,accepted for execution
3,6029,176,193,4,PICKED,picked for inspection
3,6029,176,193,4,ACCEPTED,accepted for execution
3,9784,186,299,8,PICKED,picked for inspection
3,9784,186,299,8,ACCEPTED,accepted for execution
3,14290,198,1,8,PICKED,picked for inspection
3,14290,198,1,8,ACCEPTED,accepted for execution
3,18796,210,372,10,PICKED,picked for inspection
3,18796,210,372,10,ACCEPTED,accepted for execution
4,0,240,280,3,PICKED,picked for inspection
