sep=,
TaskName,TaskID,Priority,StoryPoints,PerformerID,RequiredSkills
RandomTask_387,387,1,2,3,BackEnd Design FrontEnd
RandomTask_377,377,1,5,6,BackEnd Design FrontEnd
RandomTask_112,112,1,6,4,BackEnd Design FrontEnd
RandomTask_40,40,1,6,7,BackEnd Design FrontEnd
RandomTask_20,20,1,7,1,BackEnd Design FrontEnd
RandomTask_93,93,1,3,7,Design FrontEnd
RandomTask_278,278,1,9,2,BackEnd Design FrontEnd
RandomTask_74,74,1,7,3,BackEnd Design
RandomTask_358,358,1,3,7,Design FrontEnd
RandomTask_354,354,1,3,3,Design FrontEnd
RandomTask_184,184,1,7,6,BackEnd FrontEnd
RandomTask_293,293,1,5,2,BackEnd FrontEnd
RandomTask_13,13,1,1,2,BackEnd FrontEnd
RandomTask_148,148,1,4,7,Design FrontEnd
RandomTask_193,193,1,4,3,Design FrontEnd
RandomTask_310,310,1,4,6,Design FrontEnd
RandomTask_80,80,1,10,4,BackEnd FrontEnd
RandomTask_305,305,1,1,6,Design FrontEnd
RandomTask_211,211,1,2,2,Design FrontEnd
RandomTask_215,215,1,10,1,Design FrontEnd
RandomTask_218,218,1,1,2,BackEnd FrontEnd
RandomTask_31,31,1,2,3,BackEnd FrontEnd
RandomTask_371,371,1,1,1,BackEnd Design
RandomTask_298,298,1,2,4,BackEnd FrontEnd
RandomTask_204,204,1,1,4,BackEnd Design
RandomTask_153,153,1,4,3,BackEnd Design
RandomTask_323,323,1,4,4,BackEnd FrontEnd
RandomTask_367,367,1,8,7,Design FrontEnd
RandomTask_1,1,1,8,6,BackEnd Design
RandomTask_396,396,1,8,2,Design FrontEnd
RandomTask_136,136,1,3,4,FrontEnd
RandomTask_173,173,1,3,7,Design
RandomTask_378,378,1,8,1,BackEnd Design
RandomTask_243,243,1,3,2,FrontEnd
RandomTask_395,395,1,3,4,Design
RandomTask_142,142,1,9,3,BackEnd Design
RandomTask_386,386,1,5,2,BackEnd
RandomTask_261,261,1,6,4,Design
RandomTask_116,116,1,10,6,FrontEnd
RandomTask_237,237,1,3,2,BackEnd
RandomTask_47,47,1,10,7,BackEnd
RandomTask_75,75,1,5,3,BackEnd
RandomTask_82,82,1,10,1,Design
RandomTask_384,384,1,1,3,BackEnd
RandomTask_388,388,1,1,3,BackEnd
RandomTask_315,315,1,3,6,FrontEnd
RandomTask_351,351,1,2,2,Design
RandomTask_59,59,1,1,2,FrontEnd
RandomTask_289,289,1,2,2,BackEnd
RandomTask_206,206,1,4,3,BackEnd
RandomTask_143,143,1,8,7,Design
RandomTask_147,147,1,8,1,Design
RandomTask_123,123,1,10,4,Design
RandomTask_179,179,1,4,2,Design
RandomTask_32,32,1,4,3,Design
RandomTask_299,299,1,8,6,Design
