sep=,
TaskName,TaskID,Priority,StoryPoints,PerformerID,RequiredSkills
RandomTask_327,327,1,1,2,BackEnd FrontEnd
RandomTask_248,248,1,1,6,BackEnd Design
RandomTask_177,177,1,5,7,BackEnd FrontEnd
RandomTask_345,345,1,6,4,BackEnd Design FrontEnd
RandomTask_132,132,1,7,3,BackEnd FrontEnd
RandomTask_159,159,1,7,1,Design
RandomTask_10,10,1,8,2,Design
RandomTask_329,329,1,4,4,BackEnd FrontEnd
RandomTask_83,83,1,3,1,BackEnd Design
RandomTask_73,73,1,10,6,Design FrontEnd
RandomTask_38,38,1,6,3,Design FrontEnd
RandomTask_276,276,1,10,7,Design FrontEnd
RandomTask_295,295,1,7,4,BackEnd
RandomTask_133,133,1,6,3,Design FrontEnd
RandomTask_17,17,1,10,2,Design FrontEnd
RandomTask_270,270,1,8,6,BackEnd Design
RandomTask_239,239,1,10,1,Design
RandomTask_252,252,1,5,7,BackEnd Design FrontEnd
RandomTask_39,39,1,5,6,BackEnd Design
RandomTask_25,25,1,4,7,BackEnd
RandomTask_349,349,1,6,2,BackEnd Design
RandomTask_181,181,1,8,3,BackEnd
RandomTask_140,140,1,10,4,BackEnd Design FrontEnd
RandomTask_353,353,1,3,2,BackEnd
RandomTask_290,290,1,9,1,BackEnd Design FrontEnd
RandomTask_149,149,1,3,4,BackEnd Design
RandomTask_268,268,1,7,7,BackEnd Design FrontEnd
RandomTask_72,72,1,5,2,Design FrontEnd
RandomTask_357,357,1,9,6,Design
RandomTask_156,156,1,5,4,BackEnd FrontEnd
RandomTask_212,212,1,10,3,BackEnd
RandomTask_14,14,1,8,1,BackEnd
RandomTask_111,111,1,4,6,FrontEnd
RandomTask_383,383,1,6,7,Design
RandomTask_285,285,1,1,6,Design
RandomTask_390,390,1,4,7,Design FrontEnd
RandomTask_157,157,1,8,4,BackEnd
RandomTask_62,62,1,10,2,Design
RandomTask_124,124,1,7,3,BackEnd
RandomTask_92,92,1,8,1,Design
RandomTask_138,138,1,3,4,BackEnd Design FrontEnd
RandomTask_230,230,1,9,6,BackEnd FrontEnd
RandomTask_51,51,1,6,7,FrontEnd
RandomTask_188,188,1,1,6,Design FrontEnd
RandomTask_189,189,1,6,2,BackEnd Design FrontEnd
RandomTask_301,301,1,6,3,BackEnd FrontEnd
RandomTask_221,221,1,3,6,BackEnd FrontEnd
RandomTask_109,109,1,1,3,BackEnd Design FrontEnd
RandomTask_109,109,1,1,6,BackEnd Design FrontEnd
RandomTask_188,188,1,6,4,Design FrontEnd
RandomTask_221,221,1,4,7,BackEnd FrontEnd
