sep=,
TaskName,TaskID,Priority,StoryPoints,PerformerID,RequiredSkills
RandomTask_292,292,1,1,4,BackEnd Design FrontEnd
RandomTask_67,67,1,2,1,BackEnd Design FrontEnd
RandomTask_134,134,1,3,3,BackEnd FrontEnd
RandomTask_4,4,1,3,4,BackEnd Design
RandomTask_368,368,1,1,4,BackEnd Design
RandomTask_359,359,1,2,1,BackEnd FrontEnd
RandomTask_96,96,1,7,2,BackEnd Design FrontEnd
RandomTask_376,376,1,8,7,BackEnd Design FrontEnd
RandomTask_63,63,1,5,3,BackEnd FrontEnd
RandomTask_70,70,1,5,1,BackEnd FrontEnd
RandomTask_339,339,1,6,4,Design FrontEnd
RandomTask_284,284,1,10,6,BackEnd Design FrontEnd
RandomTask_324,324,1,1,6,BackEnd
RandomTask_210,210,1,3,1,BackEnd Design
RandomTask_318,318,1,6,2,BackEnd FrontEnd
RandomTask_85,85,1,2,6,BackEnd
RandomTask_170,170,1,4,4,BackEnd Design
RandomTask_130,130,1,6,7,BackEnd FrontEnd
RandomTask_326,326,1,2,6,FrontEnd
RandomTask_104,104,1,7,3,BackEnd FrontEnd
RandomTask_280,280,1,3,4,Design
RandomTask_190,190,1,5,1,BackEnd
RandomTask_235,235,1,7,2,BackEnd
RandomTask_174,174,1,7,7,BackEnd
RandomTask_5,5,1,6,3,FrontEnd
RandomTask_3,3,1,7,4,Design
RandomTask_36,36,1,3,7,BackEnd
RandomTask_257,257,1,9,6,Design
RandomTask_223,223,1,9,1,BackEnd Design
RandomTask_182,182,1,3,7,BackEnd
RandomTask_304,304,1,8,3,FrontEnd
RandomTask_145,145,1,9,2,FrontEnd
RandomTask_43,43,1,4,7,BackEnd
RandomTask_333,333,1,6,1,FrontEnd
RandomTask_361,361,1,10,4,BackEnd Design FrontEnd
RandomTask_330,330,1,10,6,BackEnd Design FrontEnd
RandomTask_317,317,1,6,2,Design FrontEnd
RandomTask_165,165,1,7,3,Design
RandomTask_198,198,1,6,6,Design FrontEnd
RandomTask_229,229,1,10,7,BackEnd
RandomTask_176,176,1,10,1,Design FrontEnd
RandomTask_94,94,1,8,3,FrontEnd
RandomTask_115,115,1,10,4,BackEnd Design FrontEnd
RandomTask_65,65,1,4,6,Design
RandomTask_308,308,1,10,2,BackEnd Design FrontEnd
RandomTask_42,42,1,5,6,BackEnd
RandomTask_26,26,1,9,7,BackEnd FrontEnd
RandomTask_56,56,1,6,3,Design FrontEnd
RandomTask_216,216,1,6,4,BackEnd FrontEnd
RandomTask_253,253,1,1,3,FrontEnd
RandomTask_253,253,1,6,2,FrontEnd
RandomTask_45,45,1,9,1,BackEnd Design
RandomTask_253,253,1,2,7,FrontEnd
