sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,0,0,284,10,PICKED,picked for inspection
1,0,0,284,10,ACCEPTED,accepted for execution
2,0,80,284,10,PICKED,picked for inspection
2,0,80,284,10,ACCEPTED,accepted for execution
2,9762,106,70,5,PICKED,picked for inspection
2,9762,106,70,5,ACCEPTED,accepted for execution
2,17267,126,353,3,PICKED,picked for inspection
2,17267,126,353,3,ACCEPTED,accepted for execution
2,20273,134,21,5,PICKED,picked for inspection
2,20273,134,21,5,REJECTED,Mohan cannot finish task within the remaining time
2,20273,134,21,5,PICKED,no other tasks could be accepted-trying to break this task
2,20273,134,21,5,REJECTED,could not break this task-Mohan finished for this sprint
3,32,160,305,1,PICKED,picked for inspection
3,32,160,305,1,ACCEPTED,accepted for execution
3,792,162,188,7,PICKED,picked for inspection
3,792,162,188,7,ACCEPTED,accepted for execution
3,7545,180,30,7,PICKED,picked for inspection
3,7545,180,30,7,ACCEPTED,accepted for execution
3,14300,198,288,10,PICKED,picked for inspection
3,14300,198,288,10,ACCEPTED,accepted for execution
3,20304,214,190,5,PICKED,picked for inspection
3,20304,214,190,5,ACCEPTED,accepted for execution
4,39,240,378,8,PICKED,picked for inspection
4,39,240,378,8,ACCEPTED,accepted for execution
4,4549,252,172,10,PICKED,picked for inspection
4,4549,252,172,10,ACCEPTED,accepted for execution
4,12051,272,237,3,PICKED,picked for inspection
4,12051,272,237,3,ACCEPTED,accepted for execution
4,13556,276,200,5,PICKED,picked for inspection
4,13556,276,200,5,ACCEPTED,accepted for execution
4,16564,284,78,9,PICKED,picked for inspection
4,16564,284,78,9,ACCEPTED,accepted for execution
5,25,320,122,1,PICKED,picked for inspection
5,25,320,122,1,ACCEPTED,accepted for execution
5,784,322,335,1,PICKED,picked for inspection
5,784,322,335,1,ACCEPTED,accepted for execution
5,1537,324,46,7,PICKED,picked for inspection
5,1537,324,46,7,ACCEPTED,accepted for execution
5,5666,335,42,5,PICKED,picked for inspection
5,5666,335,42,5,ACCEPTED,accepted for execution
5,8672,343,222,10,PICKED,picked for inspection
5,8672,343,222,10,ACCEPTED,accepted for execution
5,14675,359,6,6,PICKED,picked for inspection
5,14675,359,6,6,ACCEPTED,accepted for execution
5,18057,368,141,8,PICKED,picked for inspection
5,18057,368,141,8,ACCEPTED,accepted for execution
6,6,400,52,1,PICKED,picked for inspection
6,6,400,52,1,ACCEPTED,accepted for execution
6,388,401,178,3,PICKED,picked for inspection
6,388,401,178,3,ACCEPTED,accepted for execution
6,2267,406,298,2,PICKED,picked for inspection
6,2267,406,298,2,ACCEPTED,accepted for execution
6,3771,410,112,6,PICKED,picked for inspection
6,3771,410,112,6,ACCEPTED,accepted for execution
6,7901,421,350,2,PICKED,picked for inspection
6,7901,421,350,2,ACCEPTED,accepted for execution
6,9406,425,133,6,PICKED,picked for inspection
6,9406,425,133,6,ACCEPTED,accepted for execution
6,13910,437,211,2,PICKED,picked for inspection
6,13910,437,211,2,ACCEPTED,accepted for execution
6,15415,441,94,8,PICKED,picked for inspection
6,15415,441,94,8,ACCEPTED,accepted for execution
6,23297,462,351,2,PICKED,picked for inspection
6,23297,462,351,2,ACCEPTED,accepted for execution
6,24429,465,123,10,PICKED,picked for inspection
6,24429,465,123,10,REJECTED,Mohan cannot finish task within the remaining time
6,24429,465,158,10,PICKED,picked for inspection
6,24429,465,158,10,REJECTED,Mohan cannot finish task within the remaining time
6,24429,465,285,1,PICKED,picked for inspection
6,24429,465,285,1,ACCEPTED,accepted for execution
6,24429,465,285,1,ACCEPTED,accepted for execution
6,24807,466,208,2,PICKED,picked for inspection
6,24807,466,208,2,ACCEPTED,accepted for execution
6,25939,469,123,10,PICKED,picked for inspection
6,25939,469,123,10,REJECTED,Mohan cannot finish task within the remaining time
6,25939,469,158,10,PICKED,picked for inspection
6,25939,469,158,10,REJECTED,Mohan cannot finish task within the remaining time
6,25939,469,303,10,PICKED,picked for inspection
6,25939,469,303,10,REJECTED,Mohan cannot finish task within the remaining time
6,25939,469,123,10,PICKED,no other tasks could be accepted-trying to break this task
6,25939,469,123,10,REJECTED,could not break this task-Mohan finished for this sprint
7,29701,559,115,10,PICKED,picked for inspection
7,29701,559,115,10,REJECTED,Mohan cannot finish task within the remaining time
7,29701,559,57,4,PICKED,picked for inspection
7,29701,559,57,4,REJECTED,Mohan cannot finish task within the remaining time
7,29701,559,251,8,PICKED,picked for inspection
7,29701,559,251,8,REJECTED,Mohan cannot finish task within the remaining time
7,29701,559,18,1,PICKED,picked for inspection
7,29701,559,18,1,REJECTED,Mohan cannot finish task within the remaining time
7,29702,559,109,9,PICKED,picked for inspection
7,29702,559,109,9,REJECTED,Mohan cannot finish task within the remaining time
7,29702,559,121,9,PICKED,picked for inspection
7,29702,559,121,9,REJECTED,Mohan cannot finish task within the remaining time
7,29702,559,252,5,PICKED,picked for inspection
7,29702,559,252,5,REJECTED,Mohan cannot finish task within the remaining time
7,29702,559,138,3,PICKED,picked for inspection
7,29702,559,138,3,REJECTED,Mohan cannot finish task within the remaining time
7,29702,559,49,9,PICKED,picked for inspection
7,29702,559,49,9,REJECTED,Mohan cannot finish task within the remaining time
7,29702,559,375,9,PICKED,picked for inspection
7,29702,559,375,9,REJECTED,Mohan cannot finish task within the remaining time
7,29702,559,339,6,PICKED,picked for inspection
7,29702,559,339,6,REJECTED,Mohan cannot finish task within the remaining time
7,29702,559,161,7,PICKED,picked for inspection
7,29702,559,161,7,REJECTED,Mohan cannot finish task within the remaining time
7,29702,559,177,5,PICKED,picked for inspection
7,29702,559,177,5,REJECTED,Mohan cannot finish task within the remaining time
7,29702,559,93,3,PICKED,picked for inspection
7,29702,559,93,3,REJECTED,Mohan cannot finish task within the remaining time
7,29702,559,372,10,PICKED,picked for inspection
7,29702,559,372,10,REJECTED,Mohan cannot finish task within the remaining time
7,29702,559,213,4,PICKED,picked for inspection
7,29702,559,213,4,REJECTED,Mohan cannot finish task within the remaining time
7,29702,559,104,7,PICKED,picked for inspection
7,29702,559,104,7,REJECTED,Mohan cannot finish task within the remaining time
7,29702,559,48,1,PICKED,picked for inspection
7,29702,559,48,1,REJECTED,Mohan cannot finish task within the remaining time
7,29702,559,227,5,PICKED,picked for inspection
7,29702,559,227,5,REJECTED,Mohan cannot finish task within the remaining time
7,29702,559,240,2,PICKED,picked for inspection
7,29702,559,240,2,REJECTED,Mohan cannot finish task within the remaining time
7,29702,559,111,4,PICKED,picked for inspection
7,29702,559,111,4,REJECTED,Mohan cannot finish task within the remaining time
7,29702,559,19,2,PICKED,picked for inspection
7,29702,559,19,2,REJECTED,Mohan cannot finish task within the remaining time
7,29702,559,90,4,PICKED,picked for inspection
7,29702,559,90,4,REJECTED,Mohan cannot finish task within the remaining time
7,29702,559,77,7,PICKED,picked for inspection
7,29702,559,77,7,REJECTED,Mohan cannot finish task within the remaining time
7,29702,559,27,4,PICKED,picked for inspection
7,29702,559,27,4,REJECTED,Mohan cannot finish task within the remaining time
7,29702,559,243,3,PICKED,picked for inspection
7,29702,559,243,3,REJECTED,Mohan cannot finish task within the remaining time
7,29702,559,311,5,PICKED,picked for inspection
7,29702,559,311,5,REJECTED,Mohan cannot finish task within the remaining time
7,29702,559,158,1,PICKED,picked for inspection
7,29702,559,158,1,REJECTED,Mohan cannot finish task within the remaining time
7,29702,559,303,10,PICKED,picked for inspection
7,29702,559,303,10,REJECTED,Mohan cannot finish task within the remaining time
7,29702,559,386,5,PICKED,picked for inspection
7,29702,559,386,5,REJECTED,Mohan cannot finish task within the remaining time
7,29702,559,68,7,PICKED,picked for inspection
7,29702,559,68,7,REJECTED,Mohan cannot finish task within the remaining time
7,29702,559,37,6,PICKED,picked for inspection
7,29702,559,37,6,REJECTED,Mohan cannot finish task within the remaining time
7,29702,559,163,7,PICKED,picked for inspection
7,29702,559,163,7,REJECTED,Mohan cannot finish task within the remaining time
7,29702,559,182,3,PICKED,picked for inspection
7,29702,559,182,3,REJECTED,Mohan cannot finish task within the remaining time
7,29702,559,256,10,PICKED,picked for inspection
7,29702,559,256,10,REJECTED,Mohan cannot finish task within the remaining time
7,29702,559,324,1,PICKED,picked for inspection
7,29702,559,324,1,REJECTED,Mohan cannot finish task within the remaining time
7,29702,559,124,7,PICKED,picked for inspection
7,29702,559,124,7,REJECTED,Mohan cannot finish task within the remaining time
7,29702,559,270,8,PICKED,picked for inspection
7,29702,559,270,8,REJECTED,Mohan cannot finish task within the remaining time
7,29702,559,220,3,PICKED,picked for inspection
7,29702,559,220,3,REJECTED,Mohan cannot finish task within the remaining time
7,29702,559,355,5,PICKED,picked for inspection
7,29702,559,355,5,REJECTED,Mohan cannot finish task within the remaining time
7,29702,559,259,9,PICKED,picked for inspection
7,29702,559,259,9,REJECTED,Mohan cannot finish task within the remaining time
7,29702,559,328,5,PICKED,picked for inspection
7,29702,559,328,5,REJECTED,Mohan cannot finish task within the remaining time
7,29702,559,129,3,PICKED,picked for inspection
7,29702,559,129,3,REJECTED,Mohan cannot finish task within the remaining time
